Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:30:50.150750,282.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:37:10.591142,2025-01-16 15:37:10.591142
2025-01-16 20:30:50.150775,282.999,True,1.037603,1.071963,1.10646,1.098886,2025-01-16 20:37:10.591167,2025-01-16 15:37:10.591167
2025-01-16 20:30:51.150750,283.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:37:11.591142,2025-01-16 15:37:11.591142
2025-01-16 20:30:51.150750,283.999,True,1.037672,1.072238,1.10646,1.098886,2025-01-16 20:37:11.591142,2025-01-16 15:37:11.591142
2025-01-16 20:30:52.152225,284.999,False,2.30629,6.9e-05,0.0,0.0,2025-01-16 20:37:12.592617,2025-01-16 15:37:12.592617
2025-01-16 20:30:52.152225,284.999,True,1.037741,1.072032,1.10646,1.098886,2025-01-16 20:37:12.592617,2025-01-16 15:37:12.592617
2025-01-16 20:30:53.150750,285.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:37:13.591142,2025-01-16 15:37:13.591142
2025-01-16 20:30:53.150750,285.999,True,1.037672,1.072101,1.106391,1.098817,2025-01-16 20:37:13.591142,2025-01-16 15:37:13.591142
2025-01-16 20:30:54.150825,286.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:37:14.591217,2025-01-16 15:37:14.591217
2025-01-16 20:30:54.150850,286.999,True,1.03781,1.072101,1.106391,1.098679,2025-01-16 20:37:14.591242,2025-01-16 15:37:14.591242
2025-01-16 20:30:55.150900,287.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:37:15.591292,2025-01-16 15:37:15.591292
2025-01-16 20:30:55.150900,287.999,True,1.037603,1.072101,1.106598,1.09861,2025-01-16 20:37:15.591292,2025-01-16 15:37:15.591292
2025-01-16 20:30:56.150900,288.999,False,0.210564,6.9e-05,0.0,0.0,2025-01-16 20:37:16.591292,2025-01-16 15:37:16.591292
2025-01-16 20:30:56.150925,288.999,True,1.037879,1.072032,1.10646,1.098817,2025-01-16 20:37:16.591317,2025-01-16 15:37:16.591317
2025-01-16 20:30:57.151075,289.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:37:17.591467,2025-01-16 15:37:17.591467
2025-01-16 20:30:57.151100,289.999,True,1.037741,1.072238,1.106529,1.098748,2025-01-16 20:37:17.591492,2025-01-16 15:37:17.591492
2025-01-16 20:30:58.150950,290.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:37:18.591342,2025-01-16 15:37:18.591342
2025-01-16 20:30:58.150975,290.999,True,1.037741,1.071894,1.10646,1.098817,2025-01-16 20:37:18.591367,2025-01-16 15:37:18.591367
2025-01-16 20:30:59.150850,291.999,False,1.038843,6.9e-05,0.0,0.0,2025-01-16 20:37:19.591242,2025-01-16 15:37:19.591242
2025-01-16 20:30:59.150850,291.999,True,1.037741,1.072101,1.106529,1.09861,2025-01-16 20:37:19.591242,2025-01-16 15:37:19.591242
2025-01-16 20:31:00.150825,292.999,False,1.195492,6.9e-05,0.0,0.0,2025-01-16 20:37:20.591217,2025-01-16 15:37:20.591217
2025-01-16 20:31:00.150825,292.999,True,1.037534,1.072032,1.10646,1.09861,2025-01-16 20:37:20.591217,2025-01-16 15:37:20.591217
2025-01-16 20:31:01.150800,293.999,False,1.419277,6.9e-05,0.0,0.0,2025-01-16 20:37:21.591192,2025-01-16 15:37:21.591192
2025-01-16 20:31:01.150825,293.999,True,1.037741,1.072101,1.106391,1.098679,2025-01-16 20:37:21.591217,2025-01-16 15:37:21.591217
2025-01-16 20:31:02.150800,294.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:37:22.591192,2025-01-16 15:37:22.591192
2025-01-16 20:31:02.150800,294.999,True,1.03781,1.071894,1.106391,1.098817,2025-01-16 20:37:22.591192,2025-01-16 15:37:22.591192
2025-01-16 20:31:03.151975,295.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:37:23.592367,2025-01-16 15:37:23.592367
2025-01-16 20:31:03.152000,295.999,True,1.037741,1.071963,1.10646,1.098817,2025-01-16 20:37:23.592392,2025-01-16 15:37:23.592392
2025-01-16 20:31:04.151750,296.999,False,2.305051,6.9e-05,0.0,0.0,2025-01-16 20:37:24.592142,2025-01-16 15:37:24.592142
2025-01-16 20:31:04.151775,296.999,True,1.037741,1.072032,1.10646,1.09861,2025-01-16 20:37:24.592167,2025-01-16 15:37:24.592167
2025-01-16 20:31:05.151750,297.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:37:25.592142,2025-01-16 15:37:25.592142
2025-01-16 20:31:05.151775,297.999,True,1.037741,1.071894,1.106322,1.098748,2025-01-16 20:37:25.592167,2025-01-16 15:37:25.592167
2025-01-16 20:31:06.151750,298.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:37:26.592142,2025-01-16 15:37:26.592142
2025-01-16 20:31:06.151750,298.999,True,1.037672,1.071963,1.106529,1.098748,2025-01-16 20:37:26.592142,2025-01-16 15:37:26.592142
2025-01-16 20:31:07.151750,299.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:37:27.592142,2025-01-16 15:37:27.592142
