Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:58:44.165475,1956.999,False,0.210771,6.9e-05,0.0,0.0,2025-01-16 21:11:12.206973,2025-01-16 16:11:12.206973
2025-01-16 20:58:44.165475,1956.999,True,1.032439,1.065215,1.099781,1.092207,2025-01-16 21:11:12.206973,2025-01-16 16:11:12.206973
2025-01-16 20:58:45.165350,1957.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:11:13.206848,2025-01-16 16:11:13.206848
2025-01-16 20:58:45.165350,1957.999,True,1.03237,1.065077,1.09985,1.092344,2025-01-16 21:11:13.206848,2025-01-16 16:11:13.206848
2025-01-16 20:58:46.165375,1958.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:11:14.206873,2025-01-16 16:11:14.206873
2025-01-16 20:58:46.165375,1958.999,True,1.03237,1.065077,1.099919,1.092276,2025-01-16 21:11:14.206873,2025-01-16 16:11:14.206873
2025-01-16 20:58:47.165375,1959.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-16 21:11:15.206873,2025-01-16 16:11:15.206873
2025-01-16 20:58:47.165400,1959.999,True,1.032301,1.064939,1.099988,1.092207,2025-01-16 21:11:15.206898,2025-01-16 16:11:15.206898
2025-01-16 20:58:48.165375,1960.999,False,1.196043,6.9e-05,0.0,0.0,2025-01-16 21:11:16.206873,2025-01-16 16:11:16.206873
2025-01-16 20:58:48.165400,1960.999,True,1.032439,1.065008,1.09985,1.092138,2025-01-16 21:11:16.206898,2025-01-16 16:11:16.206898
2025-01-16 20:58:49.165500,1961.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:11:17.206998,2025-01-16 16:11:17.206998
2025-01-16 20:58:49.165525,1961.999,True,1.032508,1.064871,1.100056,1.092413,2025-01-16 21:11:17.207023,2025-01-16 16:11:17.207023
2025-01-16 20:58:50.165375,1962.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:11:18.206873,2025-01-16 16:11:18.206873
2025-01-16 20:58:50.165400,1962.999,True,1.032301,1.065008,1.100125,1.092207,2025-01-16 21:11:18.206898,2025-01-16 16:11:18.206898
2025-01-16 20:58:51.165450,1963.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:11:19.206948,2025-01-16 16:11:19.206948
2025-01-16 20:58:51.165475,1963.999,True,1.032508,1.064939,1.099919,1.092482,2025-01-16 21:11:19.206973,2025-01-16 16:11:19.206973
2025-01-16 20:58:52.165625,1964.999,False,2.305188,6.9e-05,0.0,0.0,2025-01-16 21:11:20.207123,2025-01-16 16:11:20.207123
2025-01-16 20:58:52.165625,1964.999,True,1.03237,1.065008,1.099781,1.092344,2025-01-16 21:11:20.207123,2025-01-16 16:11:20.207123
2025-01-16 20:58:53.165475,1965.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:11:21.206973,2025-01-16 16:11:21.206973
2025-01-16 20:58:53.165500,1965.999,True,1.032232,1.065077,1.099919,1.092276,2025-01-16 21:11:21.206998,2025-01-16 16:11:21.206998
2025-01-16 20:58:54.165375,1966.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:11:22.206873,2025-01-16 16:11:22.206873
2025-01-16 20:58:54.165375,1966.999,True,1.032164,1.065008,1.099781,1.092207,2025-01-16 21:11:22.206873,2025-01-16 16:11:22.206873
2025-01-16 20:58:55.165375,1967.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:11:23.206873,2025-01-16 16:11:23.206873
2025-01-16 20:58:55.165400,1967.999,True,1.032232,1.065008,1.100056,1.092138,2025-01-16 21:11:23.206898,2025-01-16 16:11:23.206898
2025-01-16 20:58:56.165425,1968.999,False,0.210771,6.9e-05,0.0,0.0,2025-01-16 21:11:24.206923,2025-01-16 16:11:24.206923
2025-01-16 20:58:56.165425,1968.999,True,1.032232,1.064939,1.099988,1.092276,2025-01-16 21:11:24.206923,2025-01-16 16:11:24.206923
2025-01-16 20:58:57.165400,1969.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:11:25.206898,2025-01-16 16:11:25.206898
2025-01-16 20:58:57.165425,1969.999,True,1.032439,1.065008,1.099919,1.092276,2025-01-16 21:11:25.206923,2025-01-16 16:11:25.206923
2025-01-16 20:58:58.165425,1970.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:11:26.206923,2025-01-16 16:11:26.206923
2025-01-16 20:58:58.165425,1970.999,True,1.03237,1.065008,1.09985,1.092069,2025-01-16 21:11:26.206923,2025-01-16 16:11:26.206923
2025-01-16 20:58:59.165400,1971.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:11:27.206898,2025-01-16 16:11:27.206898
2025-01-16 20:58:59.165400,1971.999,True,1.03237,1.064802,1.100125,1.092207,2025-01-16 21:11:27.206898,2025-01-16 16:11:27.206898
2025-01-16 20:59:00.165400,1972.999,False,1.196112,6.9e-05,0.0,0.0,2025-01-16 21:11:28.206898,2025-01-16 16:11:28.206898
2025-01-16 20:59:00.165425,1972.999,True,1.03237,1.064871,1.09985,1.092069,2025-01-16 21:11:28.206923,2025-01-16 16:11:28.206923
2025-01-16 20:59:01.165375,1973.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:11:29.206873,2025-01-16 16:11:29.206873
2025-01-16 20:59:01.165400,1973.999,True,1.03237,1.064802,1.099919,1.092344,2025-01-16 21:11:29.206898,2025-01-16 16:11:29.206898
2025-01-16 20:59:02.165525,1974.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:11:30.207023,2025-01-16 16:11:30.207023
2025-01-16 20:59:02.165550,1974.999,True,1.03237,1.064802,1.099919,1.092138,2025-01-16 21:11:30.207048,2025-01-16 16:11:30.207048
2025-01-16 20:59:03.165400,1975.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:11:31.206898,2025-01-16 16:11:31.206898
2025-01-16 20:59:03.165400,1975.999,True,1.032439,1.064939,1.099919,1.092207,2025-01-16 21:11:31.206898,2025-01-16 16:11:31.206898
2025-01-16 20:59:04.165400,1976.999,False,2.306428,6.9e-05,0.0,0.0,2025-01-16 21:11:32.206898,2025-01-16 16:11:32.206898
2025-01-16 20:59:04.165400,1976.999,True,1.032301,1.065008,1.09985,1.092207,2025-01-16 21:11:32.206898,2025-01-16 16:11:32.206898
2025-01-16 20:59:05.165450,1977.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:11:33.206948,2025-01-16 16:11:33.206948
2025-01-16 20:59:05.165450,1977.999,True,1.032439,1.064802,1.099781,1.092138,2025-01-16 21:11:33.206948,2025-01-16 16:11:33.206948
2025-01-16 20:59:06.165400,1978.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:11:34.206898,2025-01-16 16:11:34.206898
2025-01-16 20:59:06.165425,1978.999,True,1.032439,1.065008,1.099919,1.092207,2025-01-16 21:11:34.206923,2025-01-16 16:11:34.206923
2025-01-16 20:59:07.165350,1979.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:11:35.206848,2025-01-16 16:11:35.206848
2025-01-16 20:59:07.165375,1979.999,True,1.03237,1.064871,1.099781,1.092207,2025-01-16 21:11:35.206873,2025-01-16 16:11:35.206873
2025-01-16 20:59:08.165475,1980.999,False,0.210771,6.9e-05,0.0,0.0,2025-01-16 21:11:36.206973,2025-01-16 16:11:36.206973
2025-01-16 20:59:08.165500,1980.999,True,1.032232,1.064939,1.099919,1.092138,2025-01-16 21:11:36.206998,2025-01-16 16:11:36.206998
2025-01-16 20:59:09.165500,1981.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:11:37.206998,2025-01-16 16:11:37.206998
2025-01-16 20:59:09.165575,1981.999,True,1.03237,1.064871,1.099919,1.092207,2025-01-16 21:11:37.207073,2025-01-16 16:11:37.207073
2025-01-16 20:59:10.165375,1982.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:11:38.206873,2025-01-16 16:11:38.206873
2025-01-16 20:59:10.165375,1982.999,True,1.03237,1.065008,1.099919,1.092344,2025-01-16 21:11:38.206873,2025-01-16 16:11:38.206873
2025-01-16 20:59:11.165450,1983.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:11:39.206948,2025-01-16 16:11:39.206948
2025-01-16 20:59:11.165450,1983.999,True,1.032232,1.064871,1.100056,1.092276,2025-01-16 21:11:39.206948,2025-01-16 16:11:39.206948
2025-01-16 20:59:12.165350,1984.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 21:11:40.206848,2025-01-16 16:11:40.206848
2025-01-16 20:59:12.165375,1984.999,True,1.032577,1.064802,1.099919,1.092069,2025-01-16 21:11:40.206873,2025-01-16 16:11:40.206873
2025-01-16 20:59:13.165350,1985.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:11:41.206848,2025-01-16 16:11:41.206848
2025-01-16 20:59:13.165350,1985.999,True,1.032439,1.064939,1.099919,1.092207,2025-01-16 21:11:41.206848,2025-01-16 16:11:41.206848
2025-01-16 20:59:14.165325,1986.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:11:42.206823,2025-01-16 16:11:42.206823
2025-01-16 20:59:14.165350,1986.999,True,1.032301,1.064939,1.099781,1.092069,2025-01-16 21:11:42.206848,2025-01-16 16:11:42.206848
2025-01-16 20:59:15.165850,1987.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:11:43.207348,2025-01-16 16:11:43.207348
2025-01-16 20:59:15.165875,1987.999,True,1.032301,1.064939,1.099781,1.092,2025-01-16 21:11:43.207373,2025-01-16 16:11:43.207373
2025-01-16 20:59:16.165475,1988.999,False,2.304637,6.9e-05,0.0,0.0,2025-01-16 21:11:44.206973,2025-01-16 16:11:44.206973
2025-01-16 20:59:16.165475,1988.999,True,1.032232,1.064871,1.09985,1.092069,2025-01-16 21:11:44.206973,2025-01-16 16:11:44.206973
2025-01-16 20:59:17.165875,1989.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:11:45.207373,2025-01-16 16:11:45.207373
2025-01-16 20:59:17.165875,1989.999,True,1.032439,1.064939,1.099643,1.092138,2025-01-16 21:11:45.207373,2025-01-16 16:11:45.207373
2025-01-16 20:59:18.165400,1990.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:11:46.206898,2025-01-16 16:11:46.206898
2025-01-16 20:59:18.165425,1990.999,True,1.03237,1.064939,1.099712,1.092069,2025-01-16 21:11:46.206923,2025-01-16 16:11:46.206923
2025-01-16 20:59:19.165425,1991.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:11:47.206923,2025-01-16 16:11:47.206923
2025-01-16 20:59:19.165425,1991.999,True,1.032301,1.065008,1.099643,1.092,2025-01-16 21:11:47.206923,2025-01-16 16:11:47.206923
2025-01-16 20:59:20.165350,1992.999,False,0.210771,6.9e-05,0.0,0.0,2025-01-16 21:11:48.206848,2025-01-16 16:11:48.206848
2025-01-16 20:59:20.165375,1992.999,True,1.032508,1.064939,1.099643,1.092138,2025-01-16 21:11:48.206873,2025-01-16 16:11:48.206873
2025-01-16 20:59:21.165375,1993.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:11:49.206873,2025-01-16 16:11:49.206873
2025-01-16 20:59:21.165400,1993.999,True,1.032164,1.065008,1.099781,1.092,2025-01-16 21:11:49.206898,2025-01-16 16:11:49.206898
2025-01-16 20:59:22.165400,1994.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:11:50.206898,2025-01-16 16:11:50.206898
2025-01-16 20:59:22.165425,1994.999,True,1.032439,1.064802,1.09985,1.092276,2025-01-16 21:11:50.206923,2025-01-16 16:11:50.206923
2025-01-16 20:59:23.165375,1995.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:11:51.206873,2025-01-16 16:11:51.206873
2025-01-16 20:59:23.165400,1995.999,True,1.03237,1.064733,1.09985,1.091794,2025-01-16 21:11:51.206898,2025-01-16 16:11:51.206898
2025-01-16 20:59:24.165375,1996.999,False,1.196112,6.9e-05,0.0,0.0,2025-01-16 21:11:52.206873,2025-01-16 16:11:52.206873
2025-01-16 20:59:24.165400,1996.999,True,1.032164,1.064871,1.09985,1.092138,2025-01-16 21:11:52.206898,2025-01-16 16:11:52.206898
2025-01-16 20:59:25.165375,1997.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:11:53.206873,2025-01-16 16:11:53.206873
2025-01-16 20:59:25.165375,1997.999,True,1.032232,1.064802,1.099781,1.092138,2025-01-16 21:11:53.206873,2025-01-16 16:11:53.206873
2025-01-16 20:59:26.165400,1998.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:11:54.206898,2025-01-16 16:11:54.206898
2025-01-16 20:59:26.165400,1998.999,True,1.032232,1.065008,1.099781,1.092069,2025-01-16 21:11:54.206898,2025-01-16 16:11:54.206898
2025-01-16 20:59:27.165400,1999.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:11:55.206898,2025-01-16 16:11:55.206898
2025-01-16 20:59:27.165400,1999.999,True,1.03237,1.064871,1.099781,1.092138,2025-01-16 21:11:55.206898,2025-01-16 16:11:55.206898
2025-01-16 20:59:28.165425,2000.999,False,2.305739,6.9e-05,0.0,0.0,2025-01-16 21:11:56.206923,2025-01-16 16:11:56.206923
2025-01-16 20:59:28.165425,2000.999,True,1.032301,1.064871,1.09985,1.092276,2025-01-16 21:11:56.206923,2025-01-16 16:11:56.206923
2025-01-16 20:59:29.165625,2001.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:11:57.207123,2025-01-16 16:11:57.207123
2025-01-16 20:59:29.165650,2001.999,True,1.032439,1.064733,1.099781,1.092,2025-01-16 21:11:57.207148,2025-01-16 16:11:57.207148
2025-01-16 20:59:30.165425,2002.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:11:58.206923,2025-01-16 16:11:58.206923
2025-01-16 20:59:30.165450,2002.999,True,1.032439,1.064939,1.09985,1.092138,2025-01-16 21:11:58.206948,2025-01-16 16:11:58.206948
2025-01-16 20:59:31.165400,2003.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:11:59.206898,2025-01-16 16:11:59.206898
2025-01-16 20:59:31.165425,2003.999,True,1.032232,1.064733,1.099712,1.092069,2025-01-16 21:11:59.206923,2025-01-16 16:11:59.206923
2025-01-16 20:59:32.165400,2004.999,False,0.210771,6.9e-05,0.0,0.0,2025-01-16 21:12:00.206898,2025-01-16 16:12:00.206898
2025-01-16 20:59:32.165425,2004.999,True,1.032232,1.065008,1.09985,1.092138,2025-01-16 21:12:00.206923,2025-01-16 16:12:00.206923
2025-01-16 20:59:33.165425,2005.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:12:01.206923,2025-01-16 16:12:01.206923
2025-01-16 20:59:33.165450,2005.999,True,1.032301,1.064802,1.099781,1.092138,2025-01-16 21:12:01.206948,2025-01-16 16:12:01.206948
2025-01-16 20:59:34.165400,2006.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:12:02.206898,2025-01-16 16:12:02.206898
2025-01-16 20:59:34.165425,2006.999,True,1.03237,1.064871,1.099781,1.092,2025-01-16 21:12:02.206923,2025-01-16 16:12:02.206923
2025-01-16 20:59:35.165375,2007.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:12:03.206873,2025-01-16 16:12:03.206873
2025-01-16 20:59:35.165375,2007.999,True,1.032164,1.064939,1.099712,1.092069,2025-01-16 21:12:03.206873,2025-01-16 16:12:03.206873
2025-01-16 20:59:36.165425,2008.999,False,1.196249,6.9e-05,0.0,0.0,2025-01-16 21:12:04.206923,2025-01-16 16:12:04.206923
2025-01-16 20:59:36.165450,2008.999,True,1.032439,1.064733,1.09985,1.092138,2025-01-16 21:12:04.206948,2025-01-16 16:12:04.206948
2025-01-16 20:59:37.165450,2009.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:12:05.206948,2025-01-16 16:12:05.206948
2025-01-16 20:59:37.165450,2009.999,True,1.032164,1.064871,1.099781,1.092138,2025-01-16 21:12:05.206948,2025-01-16 16:12:05.206948
2025-01-16 20:59:38.165425,2010.999,False,1.71901,6.9e-05,0.0,0.0,2025-01-16 21:12:06.206923,2025-01-16 16:12:06.206923
2025-01-16 20:59:38.165450,2010.999,True,1.032301,1.065077,1.099988,1.092069,2025-01-16 21:12:06.206948,2025-01-16 16:12:06.206948
2025-01-16 20:59:39.165450,2011.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:12:07.206948,2025-01-16 16:12:07.206948
2025-01-16 20:59:39.165475,2011.999,True,1.032301,1.064871,1.099781,1.092138,2025-01-16 21:12:07.206973,2025-01-16 16:12:07.206973
2025-01-16 20:59:40.165425,2012.999,False,2.301263,6.9e-05,0.0,0.0,2025-01-16 21:12:08.206923,2025-01-16 16:12:08.206923
2025-01-16 20:59:40.165450,2012.999,True,1.032232,1.064939,1.099643,1.091931,2025-01-16 21:12:08.206948,2025-01-16 16:12:08.206948
2025-01-16 20:59:41.165400,2013.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:12:09.206898,2025-01-16 16:12:09.206898
2025-01-16 20:59:41.165425,2013.999,True,1.032026,1.064939,1.099781,1.092138,2025-01-16 21:12:09.206923,2025-01-16 16:12:09.206923
2025-01-16 20:59:42.165525,2014.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:12:10.207023,2025-01-16 16:12:10.207023
2025-01-16 20:59:42.165550,2014.999,True,1.032095,1.064802,1.099712,1.091794,2025-01-16 21:12:10.207048,2025-01-16 16:12:10.207048
2025-01-16 20:59:43.165375,2015.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:12:11.206873,2025-01-16 16:12:11.206873
2025-01-16 20:59:43.165400,2015.999,True,1.032301,1.064802,1.099712,1.092069,2025-01-16 21:12:11.206898,2025-01-16 16:12:11.206898
2025-01-16 20:59:44.165375,2016.999,False,0.21084,6.9e-05,0.0,0.0,2025-01-16 21:12:12.206873,2025-01-16 16:12:12.206873
2025-01-16 20:59:44.165400,2016.999,True,1.03237,1.064664,1.099712,1.092,2025-01-16 21:12:12.206898,2025-01-16 16:12:12.206898
2025-01-16 20:59:45.165450,2017.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:12:13.206948,2025-01-16 16:12:13.206948
2025-01-16 20:59:45.165475,2017.999,True,1.032095,1.064802,1.099781,1.092069,2025-01-16 21:12:13.206973,2025-01-16 16:12:13.206973
2025-01-16 20:59:46.165425,2018.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:12:14.206923,2025-01-16 16:12:14.206923
2025-01-16 20:59:46.165425,2018.999,True,1.032026,1.064802,1.099781,1.092069,2025-01-16 21:12:14.206923,2025-01-16 16:12:14.206923
2025-01-16 20:59:47.165450,2019.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:12:15.206948,2025-01-16 16:12:15.206948
2025-01-16 20:59:47.165450,2019.999,True,1.032095,1.064664,1.099643,1.091931,2025-01-16 21:12:15.206948,2025-01-16 16:12:15.206948
2025-01-16 20:59:48.165400,2020.999,False,1.194941,6.9e-05,0.0,0.0,2025-01-16 21:12:16.206898,2025-01-16 16:12:16.206898
2025-01-16 20:59:48.165425,2020.999,True,1.032164,1.064871,1.09985,1.092138,2025-01-16 21:12:16.206923,2025-01-16 16:12:16.206923
2025-01-16 20:59:49.165575,2021.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:12:17.207073,2025-01-16 16:12:17.207073
2025-01-16 20:59:49.165575,2021.999,True,1.032026,1.064802,1.099712,1.092069,2025-01-16 21:12:17.207073,2025-01-16 16:12:17.207073
2025-01-16 20:59:50.165425,2022.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:12:18.206923,2025-01-16 16:12:18.206923
2025-01-16 20:59:50.165425,2022.999,True,1.032232,1.064871,1.09985,1.092,2025-01-16 21:12:18.206923,2025-01-16 16:12:18.206923
2025-01-16 20:59:51.165350,2023.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:12:19.206848,2025-01-16 16:12:19.206848
2025-01-16 20:59:51.165350,2023.999,True,1.032164,1.064871,1.099574,1.092138,2025-01-16 21:12:19.206848,2025-01-16 16:12:19.206848
2025-01-16 20:59:52.165425,2024.999,False,2.304982,6.9e-05,0.0,0.0,2025-01-16 21:12:20.206923,2025-01-16 16:12:20.206923
2025-01-16 20:59:52.165425,2024.999,True,1.032232,1.064664,1.099781,1.092344,2025-01-16 21:12:20.206923,2025-01-16 16:12:20.206923
2025-01-16 20:59:53.165400,2025.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:12:21.206898,2025-01-16 16:12:21.206898
2025-01-16 20:59:53.165425,2025.999,True,1.032232,1.064664,1.099781,1.092,2025-01-16 21:12:21.206923,2025-01-16 16:12:21.206923
2025-01-16 20:59:54.165400,2026.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:12:22.206898,2025-01-16 16:12:22.206898
2025-01-16 20:59:54.165425,2026.999,True,1.032232,1.064802,1.099712,1.092,2025-01-16 21:12:22.206923,2025-01-16 16:12:22.206923
2025-01-16 20:59:55.165575,2027.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:12:23.207073,2025-01-16 16:12:23.207073
2025-01-16 20:59:55.165575,2027.999,True,1.032026,1.064939,1.099919,1.092138,2025-01-16 21:12:23.207073,2025-01-16 16:12:23.207073
2025-01-16 20:59:56.165475,2028.999,False,0.21084,6.9e-05,0.0,0.0,2025-01-16 21:12:24.206973,2025-01-16 16:12:24.206973
2025-01-16 20:59:56.165475,2028.999,True,1.032232,1.064664,1.099712,1.092207,2025-01-16 21:12:24.206973,2025-01-16 16:12:24.206973
2025-01-16 20:59:57.165400,2029.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:12:25.206898,2025-01-16 16:12:25.206898
2025-01-16 20:59:57.165425,2029.999,True,1.032095,1.064871,1.099643,1.092,2025-01-16 21:12:25.206923,2025-01-16 16:12:25.206923
2025-01-16 20:59:58.165400,2030.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:12:26.206898,2025-01-16 16:12:26.206898
2025-01-16 20:59:58.165425,2030.999,True,1.032164,1.064733,1.099574,1.092138,2025-01-16 21:12:26.206923,2025-01-16 16:12:26.206923
2025-01-16 20:59:59.165425,2031.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:12:27.206923,2025-01-16 16:12:27.206923
2025-01-16 20:59:59.165450,2031.999,True,1.032232,1.064871,1.099574,1.091931,2025-01-16 21:12:27.206948,2025-01-16 16:12:27.206948
2025-01-16 21:00:00.165450,2032.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-16 21:12:28.206948,2025-01-16 16:12:28.206948
2025-01-16 21:00:00.165450,2032.999,True,1.032095,1.064733,1.099643,1.092138,2025-01-16 21:12:28.206948,2025-01-16 16:12:28.206948
2025-01-16 21:00:01.165400,2033.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:12:29.206898,2025-01-16 16:12:29.206898
2025-01-16 21:00:01.165425,2033.999,True,1.032164,1.064939,1.099643,1.092344,2025-01-16 21:12:29.206923,2025-01-16 16:12:29.206923
2025-01-16 21:00:02.165375,2034.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:12:30.206873,2025-01-16 16:12:30.206873
2025-01-16 21:00:02.165400,2034.999,True,1.032232,1.064802,1.099643,1.092069,2025-01-16 21:12:30.206898,2025-01-16 16:12:30.206898
2025-01-16 21:00:03.165625,2035.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:12:31.207123,2025-01-16 16:12:31.207123
2025-01-16 21:00:03.165625,2035.999,True,1.032232,1.064802,1.099712,1.092138,2025-01-16 21:12:31.207123,2025-01-16 16:12:31.207123
2025-01-16 21:00:04.165675,2036.999,False,2.305464,6.9e-05,0.0,0.0,2025-01-16 21:12:32.207173,2025-01-16 16:12:32.207173
2025-01-16 21:00:04.165700,2036.999,True,1.032232,1.064664,1.099781,1.092138,2025-01-16 21:12:32.207198,2025-01-16 16:12:32.207198
2025-01-16 21:00:05.165625,2037.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:12:33.207123,2025-01-16 16:12:33.207123
2025-01-16 21:00:05.165650,2037.999,True,1.032232,1.064733,1.099712,1.092069,2025-01-16 21:12:33.207148,2025-01-16 16:12:33.207148
2025-01-16 21:00:06.165450,2038.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:12:34.206948,2025-01-16 16:12:34.206948
2025-01-16 21:00:06.165450,2038.999,True,1.032164,1.064664,1.099643,1.092069,2025-01-16 21:12:34.206948,2025-01-16 16:12:34.206948
2025-01-16 21:00:07.165475,2039.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:12:35.206973,2025-01-16 16:12:35.206973
2025-01-16 21:00:07.165475,2039.999,True,1.032095,1.064802,1.099712,1.092138,2025-01-16 21:12:35.206973,2025-01-16 16:12:35.206973
2025-01-16 21:00:08.165475,2040.999,False,0.21084,6.9e-05,0.0,0.0,2025-01-16 21:12:36.206973,2025-01-16 16:12:36.206973
2025-01-16 21:00:08.165525,2040.999,True,1.032439,1.064939,1.099781,1.092069,2025-01-16 21:12:36.207023,2025-01-16 16:12:36.207023
2025-01-16 21:00:09.165425,2041.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:12:37.206923,2025-01-16 16:12:37.206923
2025-01-16 21:00:09.165450,2041.999,True,1.032026,1.064802,1.099781,1.092,2025-01-16 21:12:37.206948,2025-01-16 16:12:37.206948
2025-01-16 21:00:10.165450,2042.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:12:38.206948,2025-01-16 16:12:38.206948
2025-01-16 21:00:10.165475,2042.999,True,1.03237,1.064595,1.099781,1.092138,2025-01-16 21:12:38.206973,2025-01-16 16:12:38.206973
2025-01-16 21:00:11.165425,2043.999,False,1.040151,6.9e-05,0.0,0.0,2025-01-16 21:12:39.206923,2025-01-16 16:12:39.206923
2025-01-16 21:00:11.165450,2043.999,True,1.032164,1.064733,1.099643,1.092138,2025-01-16 21:12:39.206948,2025-01-16 16:12:39.206948
2025-01-16 21:00:12.165475,2044.999,False,1.19563,6.9e-05,0.0,0.0,2025-01-16 21:12:40.206973,2025-01-16 16:12:40.206973
2025-01-16 21:00:12.165525,2044.999,True,1.032026,1.064802,1.099712,1.092207,2025-01-16 21:12:40.207023,2025-01-16 16:12:40.207023
2025-01-16 21:00:13.165450,2045.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:12:41.206948,2025-01-16 16:12:41.206948
2025-01-16 21:00:13.165450,2045.999,True,1.032095,1.064871,1.099643,1.092276,2025-01-16 21:12:41.206948,2025-01-16 16:12:41.206948
2025-01-16 21:00:14.165425,2046.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:12:42.206923,2025-01-16 16:12:42.206923
2025-01-16 21:00:14.165425,2046.999,True,1.032232,1.064802,1.099712,1.092069,2025-01-16 21:12:42.206923,2025-01-16 16:12:42.206923
2025-01-16 21:00:15.165525,2047.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:12:43.207023,2025-01-16 16:12:43.207023
2025-01-16 21:00:15.165525,2047.999,True,1.032164,1.064939,1.099574,1.092276,2025-01-16 21:12:43.207023,2025-01-16 16:12:43.207023
2025-01-16 21:00:16.165425,2048.999,False,2.305739,6.9e-05,0.0,0.0,2025-01-16 21:12:44.206923,2025-01-16 16:12:44.206923
2025-01-16 21:00:16.165425,2048.999,True,1.032164,1.064733,1.099643,1.092207,2025-01-16 21:12:44.206923,2025-01-16 16:12:44.206923
